,datetime,long_close,short_close,long_funding,short_funding,long_pnl,short_pnl,total_pnl
2851,2023-08-27 21:00:28,216.822187,219.76,-4.773047512198481e-05,0.0,-0.7102049138197,0.7819527857640515,0.0717478719443515
2852,2023-08-27 22:00:27,216.822187,219.76,-4.776264181278312e-05,0.0,-0.7101185664979413,0.7819527857640515,0.07183421926611022
2853,2023-08-27 23:00:26,216.822187,219.76,-4.901127629913605e-05,0.0,-0.7100299618420054,0.7819527857640515,0.07192282392204608
2854,2023-08-28 00:00:30,216.822187,217.58,-4.849260838857161e-05,0.0,-0.7099422948558312,0.7986407210683182,0.08869842621248702
2855,2023-08-28 01:00:26,216.822187,217.58,-5.294575376869704e-05,0.0,-0.7098465772853009,0.7986407210683182,0.08879414378301731
2856,2023-08-28 02:00:27,216.822187,217.58,-5.00335758485864e-05,0.0,-0.7097561244730491,0.7986407210683182,0.08888459659526904
2857,2023-08-28 03:00:27,216.822187,217.58,-5.030318635827271e-05,0.0,-0.7096651842475274,0.7986407210683182,0.08897553682079073
2858,2023-08-28 04:00:27,216.822187,217.58,-5.071906605501188e-05,0.0,-0.7095734921771197,0.7986407210683182,0.08906722889119845
2859,2023-08-28 05:00:27,216.822187,217.58,-5.128826290372748e-05,0.0,-0.7094807710886014,0.7986407210683182,0.08915994997971677
2860,2023-08-28 06:00:26,215.175327,217.58,-5.445150575856048e-05,0.0,-0.7231144371089337,0.7986407210683182,0.07552628395938443
2861,2023-08-28 07:00:25,215.175327,217.58,-4.846163682793124e-05,0.0,-0.7230274915585427,0.7986407210683182,0.07561322950977545
2862,2023-08-28 08:00:26,215.0082,216.12,-5.585361533750348e-05,0.0,-0.7243208504362919,0.8098170447124602,0.08549619427616828
2863,2023-08-28 09:00:16,215.0082,216.12,-5.499452727257191e-05,0.0,-0.7242222607902579,0.8098170447124602,0.08559478392220232
2864,2023-08-28 10:00:26,215.0082,216.12,-5.175105665626045e-05,0.0,-0.7241294857704391,0.8098170447124602,0.08568755894202107
2865,2023-08-28 11:00:27,215.0082,216.12,-4.937895050385669e-05,0.0,-0.7240409632665983,0.8098170447124602,0.08577608144586191
2866,2023-08-28 12:00:28,215.0082,216.12,-5.217272986340867e-05,0.0,-0.7239474323058834,0.8098170447124602,0.08586961240657676
2867,2023-08-28 13:00:27,215.0082,216.12,-4.7749246175755046e-05,0.0,-0.723861831401351,0.8098170447124602,0.08595521331110922
2868,2023-08-28 14:00:28,215.0082,216.12,-4.616695386993021e-05,0.0,-0.7237790670997697,0.8098170447124602,0.0860379776126905
2869,2023-08-28 15:00:26,217.364342,216.12,-4.609513917791756e-05,0.0,-0.704050243790926,0.8098170447124602,0.10576680092153423
2870,2023-08-28 16:00:44,217.364342,218.39,-5.238893001044567e-05,0.0,-0.7039552960491311,0.7924401579506779,0.08848486190154681
2871,2023-08-28 17:01:26,217.364342,218.39,-4.187854258809109e-05,0.0,-0.7038793969412926,0.7924401579506779,0.08856076100938526
2872,2023-08-28 18:00:28,217.364342,218.39,-4.502357439984524e-05,0.0,-0.7037977978951593,0.7924401579506779,0.08864236005551862
2873,2023-08-28 19:00:38,217.364342,218.39,-4.6226260407411056e-05,0.0,-0.7037140191457856,0.7924401579506779,0.08872613880489233
2874,2023-08-28 20:00:39,217.364342,218.39,-5.227376561762814e-05,0.0,-0.7036192801236387,0.7924401579506779,0.08882087782703918
2875,2023-08-28 21:00:27,217.364342,218.39,-4.867433054470048e-05,0.0,-0.7035310645833007,0.7924401579506779,0.08890909336737718
2876,2023-08-28 22:00:38,217.364342,218.39,-4.66977219777368e-05,0.0,-0.7034464313745701,0.7924401579506779,0.08899372657610782
2877,2023-08-28 23:00:43,217.364342,218.39,-4.6079934019656056e-05,0.0,-0.703362917821681,0.7924401579506779,0.08907724012899687
2878,2023-08-29 00:00:39,217.364342,219.04,-4.631488310022346e-05,0.0,-0.7032789784558459,0.7874643974241763,0.08418541896833043
2879,2023-08-29 01:00:39,217.364342,219.04,-4.382419341510283e-05,0.0,-0.7031995531230528,0.7874643974241763,0.08426484430112346
2880,2023-08-29 02:00:29,217.364342,219.04,-4.761641320052008e-05,0.0,-0.703113254912632,0.7874643974241763,0.0843511425115443
2881,2023-08-29 03:01:56,217.364342,219.04,-5.418574704645302e-05,0.0,-0.7030150506866915,0.7874643974241763,0.08444934673748483
2882,2023-08-29 04:00:37,217.364342,219.04,-4.844546649884303e-05,0.0,-0.70292724993101,0.7874643974241763,0.08453714749316632
2883,2023-08-29 05:00:42,217.364342,219.04,-4.775323957105935e-05,0.0,-0.7028407037415809,0.7874643974241763,0.08462369368259537
2884,2023-08-29 06:00:39,217.364342,219.04,-4.455392935469983e-05,0.0,-0.7027599558626021,0.7874643974241763,0.0847044415615742
2885,2023-08-29 07:00:46,217.364342,219.04,-5.047728070150794e-05,0.0,-0.7026684727226792,0.7874643974241763,0.0847959247014971
2886,2023-08-29 08:00:35,217.364342,217.64,-4.740378421527642e-05,0.0,-0.7025825598730967,0.7981814200966413,0.09559886022354458
2887,2023-08-29 09:00:36,217.364342,217.64,-4.927237821782458e-05,0.0,-0.7024932604534728,0.7981814200966413,0.09568815964316846
2888,2023-08-29 10:00:32,217.364342,217.64,-4.6045425895501805e-05,0.0,-0.7024098094418204,0.7981814200966413,0.09577161065482087
2889,2023-08-29 11:01:43,217.364342,217.64,-4.528883525308886e-05,0.0,-0.7023277296468151,0.7981814200966413,0.09585369044982617
2890,2023-08-29 12:00:30,216.78535,217.64,-4.629678667174284e-05,0.0,-0.7070716254058864,0.7981814200966413,0.09110979469075486
2891,2023-08-29 13:00:30,216.78535,217.64,-4.603840152536708e-05,0.0,-0.7069884093789527,0.7981814200966413,0.0911930107176886
2892,2023-08-29 14:00:41,236.422988,217.64,-4.484328829179819e-05,0.0,-0.54316330070662,0.7981814200966413,0.2550181193900213
2893,2023-08-29 15:00:43,227.781612,217.64,8.297029999938388e-05,0.0,-0.6153718299159701,0.7981814200966413,0.18280959018067122
2894,2023-08-29 16:00:29,229.84706,229.33,5.510685281198434e-06,0.0,-0.5981608868483035,0.7086942807815588,0.11053339393325534
2895,2023-08-29 17:00:29,229.467229,229.33,-2.088172292968453e-05,0.0,-0.6012879281946653,0.7086942807815588,0.10740635258689357
2896,2023-08-29 18:00:27,226.8,229.33,-2.6607872097881376e-05,0.0,-0.6234767070072078,0.7086942807815588,0.08521757377435102
2897,2023-08-29 19:00:30,226.8,229.33,-3.303651783033095e-05,0.0,-0.6234142337534281,0.7086942807815588,0.08528004702813075
2898,2023-08-29 20:00:24,226.8,229.33,-3.232126140819934e-05,0.0,-0.6233531130754921,0.7086942807815588,0.0853411677060667
2899,2023-08-29 21:00:21,227.575189,229.33,-2.869745652629492e-05,0.0,-0.6168352093825731,0.7086942807815588,0.09185907139898575
2900,2023-08-29 22:00:28,227.575189,229.33,-2.388017775974028e-05,0.0,-0.6167898967517167,0.7086942807815588,0.09190438402984213
2901,2023-08-29 23:00:27,225.0,229.33,-2.206467396104688e-05,0.0,-0.6382201775251117,0.7086942807815588,0.0704741032564471
2902,2023-08-30 00:00:26,225.0,225.24,-2.283853363655441e-05,0.0,-0.6381773317952634,0.7400032970175456,0.10182596522228227
2903,2023-08-30 01:00:30,224.9815,225.24,-2.938173196192089e-05,0.0,-0.6382764665696246,0.7400032970175456,0.10172683044792108
2904,2023-08-30 02:00:27,224.9815,225.24,-2.192954921937656e-05,0.0,-0.638235329502704,0.7400032970175456,0.10176796751484163
2905,2023-08-30 03:00:28,224.9815,225.24,-2.108108172382872e-05,0.0,-0.6381957840537322,0.7400032970175456,0.1018075129638134
2906,2023-08-30 04:00:32,224.9815,225.24,-2.0636647054160205e-05,0.0,-0.6381570723081149,0.7400032970175456,0.10184622470943072
2907,2023-08-30 05:00:28,224.9815,225.24,-2.1204927959338208e-05,0.0,-0.6381172945392342,0.7400032970175456,0.10188600247831148
2908,2023-08-30 06:00:29,224.9815,225.24,-2.085217756246489e-05,0.0,-0.6380781784855823,0.7400032970175456,0.10192511853196329
2909,2023-08-30 07:00:40,224.9815,225.24,-1.9371490869524303e-05,0.0,-0.6380418400133102,0.7400032970175456,0.10196145700423542
2910,2023-08-30 08:00:40,224.9815,225.4,-1.7023533224961825e-05,0.0,-0.6380099060132771,0.7387784944264069,0.10076858841312974
2911,2023-08-30 09:02:26,224.9815,225.4,-1.8645913010234373e-05,0.0,-0.6379749286335041,0.7387784944264069,0.10080356579290273
2912,2023-08-30 10:00:38,224.9815,225.4,-1.914169152945884e-05,0.0,-0.6379390212357943,0.7387784944264069,0.1008394731906126
2913,2023-08-30 11:00:43,224.9815,225.4,-2.001916677069932e-05,0.0,-0.6379014678052654,0.7387784944264069,0.10087702662114151
2914,2023-08-30 12:00:38,224.9815,225.4,-2.066690277466716e-05,0.0,-0.6378626993037346,0.7387784944264069,0.10091579512267224
2915,2023-08-30 13:00:37,224.9815,225.4,-1.912097311230824e-05,0.0,-0.6378268307711606,0.7387784944264069,0.10095166365524622
2916,2023-08-30 14:00:40,224.9815,225.4,-2.0129428512045607e-05,0.0,-0.6377890705035196,0.7387784944264069,0.10098942392288723
2917,2023-08-30 15:00:29,224.9815,225.4,-2.6573425111499955e-05,0.0,-0.6377392221114627,0.7387784944264069,0.10103927231494414
2918,2023-08-30 16:00:30,222.0,222.37,-2.0216462822179105e-05,0.0,-0.6625612573595018,0.7619731934960989,0.09941193613659716
2919,2023-08-30 17:00:32,222.0,222.37,-2.444696829796768e-05,0.0,-0.6625160056704152,0.7619731934960989,0.09945718782568369
2920,2023-08-30 18:00:42,222.88,222.37,-1.91598544863383e-05,0.0,-0.6551430457496532,0.7619731934960989,0.10683014774644572
2921,2023-08-30 19:00:27,222.88,222.37,-1.9140682554696133e-05,0.0,-0.6551074756296453,0.7619731934960989,0.1068657178664536
2922,2023-08-30 20:00:37,222.88,222.37,-1.8163884764809637e-05,0.0,-0.6550737207434733,0.7619731934960989,0.10689947275262568
2923,2023-08-30 21:00:23,222.88,222.37,-1.6282307601821613e-05,0.0,-0.6550434624894248,0.7619731934960989,0.10692973100667413
2924,2023-08-30 22:00:55,222.88,222.37,-1.7645164858765475e-05,0.0,-0.655010671567273,0.7619731934960989,0.10696252192882594
2925,2023-08-30 23:00:36,222.88,222.37,-1.773609847783817e-05,0.0,-0.6549777116584754,0.7619731934960989,0.10699548183762353
2926,2023-08-31 00:00:26,222.88,223.07,-1.744412073572758e-05,0.0,-0.654945294347012,0.7566146821598665,0.1016693878128545
2927,2023-08-31 01:00:28,222.88,223.07,-2.42240973340639e-05,0.0,-0.6549002774544956,0.7566146821598665,0.10171440470537085
2928,2023-08-31 02:00:53,222.88,223.07,-1.909127837429026e-05,0.0,-0.6548647991448306,0.7566146821598665,0.10174988301503585
2929,2023-08-31 03:00:36,222.88,223.07,-1.888324721436825e-05,0.0,-0.6548297074302258,0.7566146821598665,0.10178497472964065
2930,2023-08-31 04:01:31,222.88,223.07,-1.853525316499478e-05,0.0,-0.654795262410955,0.7566146821598665,0.10181941974891151
2931,2023-08-31 05:00:51,222.88,223.07,-1.673376901205218e-05,0.0,-0.6547641651828264,0.7566146821598665,0.10185051697704006
2932,2023-08-31 06:00:50,222.88,223.07,-1.7318396136687288e-05,0.0,-0.6547319815118855,0.7566146821598665,0.101882700647981
2933,2023-08-31 07:00:34,222.88,223.07,-1.5590713022557946e-05,0.0,-0.6547030084838008,0.7566146821598665,0.10191167367606568
2934,2023-08-31 08:00:41,222.88,223.72,-1.5864425609329493e-05,0.0,-0.6546735268014645,0.7516389216333648,0.09696539483190025
2935,2023-08-31 09:00:51,222.88,223.72,-1.6366837860607702e-05,0.0,-0.6546431114604657,0.7516389216333648,0.09699581017289904
2936,2023-08-31 10:00:38,222.88,223.72,-1.652475069912195e-05,0.0,-0.6546124026618747,0.7516389216333648,0.09702651897149006
2937,2023-08-31 11:00:37,223.3921,223.72,-1.695048472785006e-05,0.0,-0.6503109904695882,0.7516389216333648,0.10132793116377659
2938,2023-08-31 12:00:24,223.3921,223.72,-1.5865768143840925e-05,0.0,-0.6502814385480614,0.7516389216333648,0.10135748308530335
2939,2023-08-31 13:00:35,223.3921,223.72,-2.592667943293725e-05,0.0,-0.6502331469564344,0.7516389216333648,0.10140577467693035
2940,2023-08-31 14:00:37,222.222166,223.72,-2.0555248510583336e-05,0.0,-0.6599498564069606,0.7516389216333648,0.09168906522640419
2941,2023-08-31 15:00:28,222.222166,223.72,-1.960638263106733e-05,0.0,-0.659913528392564,0.7516389216333648,0.09172539324080076
2942,2023-08-31 16:00:25,218.243455,217.58,-2.2269998041507223e-05,0.0,-0.6930471081106107,0.7986407210683182,0.10559361295770753
2943,2023-08-31 17:00:37,218.243455,217.58,-9.095664450063369e-06,0.0,-0.6930305567969345,0.7986407210683182,0.1056101642713837
2944,2023-08-31 18:00:37,216.713357,217.58,-2.3884736391556782e-05,0.0,-0.7057452065264775,0.7986407210683182,0.09289551454184064
2945,2023-08-31 19:00:30,216.713357,217.58,-2.5526468433817207e-05,0.0,-0.7056990818614663,0.7986407210683182,0.09294163920685183
2946,2023-08-31 20:00:38,215.846162,217.58,-2.630224916507034e-05,0.0,-0.7128823329233872,0.7986407210683182,0.08575838814493097
2947,2023-08-31 21:00:36,214.84,217.58,-2.922712272751045e-05,0.0,-0.7212192585648545,0.7986407210683182,0.07742146250346371
2948,2023-08-31 22:00:31,216.0,217.58,-3.342491720219188e-05,0.0,-0.7114870938618953,0.7986407210683182,0.08715362720642283
2949,2023-08-31 23:00:27,216.0,217.58,-2.9884221978312742e-05,0.0,-0.7114332727686016,0.7986407210683182,0.0872074482997166
2950,2023-09-01 00:00:26,216.0,217.66,-3.177896863123304e-05,0.0,-0.7113760392613441,0.7980283197727488,0.08665228051140472
2951,2023-09-01 01:00:28,216.0,217.66,-2.889273868094317e-05,0.0,-0.7113240038165135,0.7980283197727488,0.08670431595623529
2952,2023-09-01 02:00:28,216.0,217.66,-3.639928142297951e-05,0.0,-0.7112584491862904,0.7980283197727488,0.08676987058645835
2953,2023-09-01 03:00:40,216.0,217.66,-3.0348821558687174e-05,0.0,-0.7112037913552233,0.7980283197727488,0.08682452841752553
2954,2023-09-01 04:00:26,216.0,217.66,-3.0133743151010735e-05,0.0,-0.7111495208775579,0.7980283197727488,0.0868787988951909
2955,2023-09-01 05:00:27,215.975229,217.66,-3.351729944626176e-05,0.0,-0.711295701763874,0.7980283197727488,0.08673261800887477
2956,2023-09-01 06:00:27,215.0,217.66,-3.423821471456421e-05,0.0,-0.7193656889482158,0.7980283197727488,0.07866263082453295
2957,2023-09-01 07:00:26,213.97765,217.66,-2.9515142068507472e-05,0.0,-0.7278372848409773,0.7980283197727488,0.07019103493177148
2958,2023-09-01 08:00:37,213.97765,214.63,-2.7575556629023387e-05,0.0,-0.7277880866071778,0.8212230188424408,0.093434932235263
2959,2023-09-01 09:01:28,213.97765,214.63,-2.5987532132745908e-05,0.0,-0.7277417216072273,0.8212230188424408,0.09348129723521348
2960,2023-09-01 10:00:54,213.97765,214.63,-2.373305463743806e-05,0.0,-0.7276993788764334,0.8212230188424408,0.09352363996600732
2961,2023-09-01 11:00:38,213.97765,214.63,-2.526352335477614e-05,0.0,-0.7276543055984819,0.8212230188424408,0.09356871324395888
2962,2023-09-01 12:00:55,213.65,214.63,-2.5115492613897983e-05,0.0,-0.7303414787831115,0.8212230188424408,0.09088154005932925
2963,2023-09-01 13:00:25,213.65,214.63,-2.5522678284860265e-05,0.0,-0.730296012866184,0.8212230188424408,0.0909270059762568
2964,2023-09-01 14:00:35,213.795387,214.63,-3.056531175382532e-05,0.0,-0.7290293043597897,0.8212230188424408,0.09219371448265101
2965,2023-09-01 15:00:39,212.0,214.63,-3.437724819161028e-05,0.0,-0.7439382996213547,0.8212230188424408,0.07728471922108604
2966,2023-09-01 16:00:37,210.96,213.59,-2.7369413508088256e-05,0.0,-0.7525615763784718,0.8291842356848433,0.07662265930637158
2967,2023-09-01 17:01:02,210.96,213.59,-2.3536371910410745e-05,0.0,-0.7525201767498308,0.8291842356848433,0.07666405893501249
2968,2023-09-01 18:01:13,211.0625,213.59,-3.1673652284508965e-05,0.0,-0.7516098018662625,0.8291842356848433,0.07757443381858087
2969,2023-09-01 19:00:55,211.0625,213.59,-2.5206849958185647e-05,0.0,-0.7515654423843755,0.8291842356848433,0.07761879330046784
2970,2023-09-01 20:00:45,211.0625,213.59,-1.868185511108694e-05,0.0,-0.7515325657093926,0.8291842356848433,0.0776516699754507
2971,2023-09-01 21:00:56,211.0625,213.59,-1.8866773353643936e-05,0.0,-0.7514993636118582,0.8291842356848433,0.07768487207298513
2972,2023-09-01 22:02:26,211.0625,213.59,-2.193505107452158e-05,0.0,-0.7514607619023053,0.8291842356848433,0.07772347378253808
2973,2023-09-01 23:00:35,211.0625,213.59,-2.2394863163510383e-05,0.0,-0.7514213510069132,0.8291842356848433,0.07776288467793013
2974,2023-09-02 00:00:25,211.0625,214.04,-2.0433536864348745e-05,0.0,-0.7513853916899051,0.8257394783972654,0.07435408670736021
2975,2023-09-02 01:00:57,211.0625,214.04,-1.9707344892988426e-05,0.0,-0.7513507103389918,0.8257394783972654,0.07438876805827355
2976,2023-09-02 02:00:57,211.0625,214.04,-1.8253261008621796e-05,0.0,-0.7513185879118565,0.8257394783972654,0.0744208904854089
2977,2023-09-02 03:00:41,211.0625,214.04,-2.5297761565359764e-05,0.0,-0.7512740684420377,0.8257394783972654,0.07446540995522766
2978,2023-09-02 04:00:34,211.0625,214.04,-2.0672785168073985e-05,0.0,-0.7512376880914291,0.8257394783972654,0.07450179030583626
2979,2023-09-02 05:00:37,211.0625,214.04,-2.059686572935753e-05,0.0,-0.7512014413452563,0.8257394783972654,0.07453803705200901
2980,2023-09-02 06:00:57,211.0625,214.04,-2.076630012682015e-05,0.0,-0.7511648964252895,0.8257394783972654,0.07457458197197586
2981,2023-09-02 07:00:53,211.0625,214.04,-2.929109465419572e-05,0.0,-0.7511133494138653,0.8257394783972654,0.07462612898340004
2982,2023-09-02 08:00:29,213.488319,213.75,-2.3218503057208205e-05,0.0,-0.730845777209638,0.8279594330937045,0.09711365588406651
2983,2023-09-02 09:00:32,213.488319,213.75,-2.4824704344491048e-05,0.0,-0.7308015881242035,0.8279594330937045,0.09715784496950097
2984,2023-09-02 10:00:28,213.488319,213.75,-2.25766195151604e-05,0.0,-0.7307614007304392,0.8279594330937045,0.0971980323632653
2985,2023-09-02 11:00:29,213.488319,213.75,-2.45694374295539e-05,0.0,-0.7307176660315446,0.8279594330937045,0.09724176706215981
2986,2023-09-02 12:00:30,213.8,213.75,-2.565683047143248e-05,0.0,-0.7280731632688621,0.8279594330937045,0.09988626982484239
2987,2023-09-02 13:00:31,213.8,213.75,-2.6294905333699243e-05,0.0,-0.728026288825528,0.8279594330937045,0.09993314426817645
2988,2023-09-02 14:00:30,213.8,213.75,-2.4422986577487583e-05,0.0,-0.7279827513460868,0.8279594330937045,0.09997668174761765
2989,2023-09-02 15:00:30,213.8,213.75,-2.564492427951201e-05,0.0,-0.7279370355872853,0.8279594330937045,0.10002239750641917
2990,2023-09-02 16:00:30,213.8,214.06,-2.5857277773897525e-05,0.0,-0.7278909412778971,0.825586378073373,0.09769543679547588
2991,2023-09-02 17:00:31,213.8,214.06,-3.051441069463468e-05,0.0,-0.7278365449605564,0.825586378073373,0.0977498331128166
2992,2023-09-02 18:00:32,213.8,214.06,-2.72930932799908e-05,0.0,-0.7277878911039204,0.825586378073373,0.09779848696945259
2993,2023-09-02 19:00:33,213.8,214.06,-2.8577507710561372e-05,0.0,-0.727736947594187,0.825586378073373,0.09784943047918604
2994,2023-09-02 20:00:58,213.8,214.06,-2.7047373955078072e-05,0.0,-0.7276887317675201,0.825586378073373,0.09789764630585285
2995,2023-09-02 21:00:29,213.8,214.06,-2.567793704354065e-05,0.0,-0.7276429571587277,0.825586378073373,0.09794342091464525
2996,2023-09-02 22:00:28,213.8,214.06,-2.5132438937754744e-05,0.0,-0.727598154978614,0.825586378073373,0.09798822309475896
2997,2023-09-02 23:00:28,213.8,214.06,-2.530346109571643e-05,0.0,-0.7275530479269539,0.825586378073373,0.09803333014641913
2998,2023-09-03 00:00:27,213.8,213.86,-2.4655386365095472e-05,0.0,-0.7275090961615308,0.8271173813122964,0.09960828515076559
2999,2023-09-03 01:00:28,213.8,213.86,-3.262316453580866e-05,0.0,-0.7274509406877612,0.8271173813122964,0.09966644062453522
3000,2023-09-03 02:00:28,213.8,213.86,-2.7681092886103107e-05,0.0,-0.7274015951661307,0.8271173813122964,0.09971578614616572
3001,2023-09-03 03:00:28,213.8,213.86,-2.686997021675687e-05,0.0,-0.7273536955870933,0.8271173813122964,0.09976368572520311
3002,2023-09-03 04:00:26,213.8,213.86,-2.516582127303686e-05,0.0,-0.727308833898175,0.8271173813122964,0.09980854741412137
3003,2023-09-03 05:00:26,213.8,213.86,-2.745284630705647e-05,0.0,-0.727259895258836,0.8271173813122964,0.09985748605346034
3004,2023-09-03 06:00:28,213.3589,213.86,-2.4788939783952356e-05,0.0,-0.7308936453642415,0.8271173813122964,0.09622373594805489
3005,2023-09-03 07:00:28,213.3589,213.86,-2.4218728121320325e-05,0.0,-0.7308505610776389,0.8271173813122964,0.09626682023465749
3006,2023-09-03 08:00:27,213.57,214.19,-2.942818030144576e-05,0.0,-0.7290380263456704,0.8245912259680725,0.09555319962240216
3007,2023-09-03 09:00:29,213.57,214.19,-3.0064727479779384e-05,0.0,-0.7289844893088673,0.8245912259680725,0.09560673665920527
3008,2023-09-03 10:00:26,213.57,214.19,-2.553902206151261e-05,0.0,-0.7289390113126025,0.8245912259680725,0.09565221465547002
3009,2023-09-03 11:00:27,213.57,214.19,-2.52041521995908e-05,0.0,-0.7288941296277508,0.8245912259680725,0.09569709634032175
3010,2023-09-03 12:00:29,213.57,214.19,-2.498083596235368e-05,0.0,-0.728849645607891,0.8245912259680725,0.09574158036018154
3011,2023-09-03 13:00:28,213.57,214.19,-2.6109462331641677e-05,0.0,-0.7288031518139026,0.8245912259680725,0.0957880741541699
3012,2023-09-03 14:00:29,213.57,214.19,-2.6378572923044812e-05,0.0,-0.728756178807733,0.8245912259680725,0.09583504716033953
3013,2023-09-03 15:00:28,213.57,214.19,-2.585433195060188e-05,0.0,-0.7287101393310043,0.8245912259680725,0.09588108663706829
3014,2023-09-03 16:00:28,213.57,213.47,-3.2289918855240114e-05,0.0,-0.7286526398384416,0.8301028376281974,0.10145019778975572
3015,2023-09-03 17:00:27,213.57,213.47,-2.7982167926744468e-05,0.0,-0.7286028112692275,0.8301028376281974,0.10150002635896982
3016,2023-09-03 18:00:29,213.57,213.47,-2.549560806384774e-05,0.0,-0.7285574105813899,0.8301028376281974,0.10154542704680747
3017,2023-09-03 19:00:27,213.57,213.47,-2.51692297931718e-05,0.0,-0.7285125910837693,0.8301028376281974,0.10159024654442805
3018,2023-09-03 20:00:26,213.57,213.47,-2.5283408218229343e-05,0.0,-0.7284675682656779,0.8301028376281974,0.10163526936251943
3019,2023-09-03 21:00:27,213.57,213.47,-2.5911638005786653e-05,0.0,-0.7284214267425766,0.8301028376281974,0.10168141088562077
3020,2023-09-03 22:00:27,213.57,213.47,-2.7018215473960263e-05,0.0,-0.7283733147083944,0.8301028376281974,0.10172952291980297
3021,2023-09-03 23:00:28,213.57,213.47,-2.554379991956416e-05,0.0,-0.7283278282040744,0.8301028376281974,0.10177500942412299
3022,2023-09-04 00:00:27,213.57,214.45,-2.5470607134233454e-05,0.0,-0.7282824720360379,0.8226009217574721,0.09431844972143422
3023,2023-09-04 01:00:27,213.57,214.45,-2.546821339272833e-05,0.0,-0.7282371201305988,0.8226009217574721,0.0943638016268733
3024,2023-09-04 02:00:27,213.57,214.45,-2.568171686919786e-05,0.0,-0.7281913880340042,0.8226009217574721,0.09440953372346794
3025,2023-09-04 03:00:29,213.57,214.45,-2.2615062111203143e-05,0.0,-0.7281511168087498,0.8226009217574721,0.09444980494872235
3026,2023-09-04 04:00:26,213.57,214.45,-2.357595303501213e-05,0.0,-0.7281091345002071,0.8226009217574721,0.09449178725726504
3027,2023-09-04 05:00:27,213.57,214.45,-2.534502291662773e-05,0.0,-0.7280640019632308,0.8226009217574721,0.09453691979424128
3028,2023-09-04 06:00:29,213.57,214.45,-3.284034478255602e-05,0.0,-0.7280055223130016,0.8226009217574721,0.09459539944447048
3029,2023-09-04 07:00:28,213.57,214.45,-2.747447943351665e-05,0.0,-0.7279565977978013,0.8226009217574721,0.09464432395967082
3030,2023-09-04 08:00:33,213.6156,214.74,-2.8331866848437764e-05,0.0,-0.7275259273860939,0.8203809670610327,0.0928550396749388
3031,2023-09-04 09:04:30,213.6156,214.74,-2.8033805405201293e-05,0.0,-0.7274759962060012,0.8203809670610327,0.09290497085503147
3032,2023-09-04 10:04:20,213.6156,214.74,-3.856409136219672e-05,0.0,-0.7274073094700022,0.8203809670610327,0.09297365759103049
3033,2023-09-04 11:02:32,213.6156,214.74,-3.0073255643824453e-05,0.0,-0.727353745812774,0.8203809670610327,0.09302722124825868
3034,2023-09-04 12:00:34,214.83,214.74,-4.16638352213898e-05,0.0,-0.7171535674769377,0.8203809670610327,0.10322739958409499
3035,2023-09-04 13:00:31,214.83,214.74,-3.387092257498268e-05,0.0,-0.7170928968105278,0.8203809670610327,0.1032880702505049
3036,2023-09-04 14:05:05,215.42,214.74,-1.281667042076282e-05,0.0,-0.7121505136791735,0.8203809670610327,0.10823045338185922
3037,2023-09-04 15:04:31,214.62,214.74,-3.225752866751555e-05,0.0,-0.7187631114315772,0.8203809670610327,0.10161785562945547
3038,2023-09-04 16:02:32,214.6,215.29,-3.2245826416430785e-05,0.0,-0.7188721715765034,0.8161707081539931,0.09729853657748966
3039,2023-09-04 17:02:45,214.6,215.29,-2.7375206855335115e-05,0.0,-0.7188231887391883,0.8161707081539931,0.0973475194148048
3040,2023-09-04 18:01:33,214.6,215.29,-2.703085183513557e-05,0.0,-0.7187748220610869,0.8161707081539931,0.09739588609290617
3041,2023-09-04 19:00:45,214.6,215.29,-2.7386759131286117e-05,0.0,-0.7187258185531241,0.8161707081539931,0.09744488960086894
3042,2023-09-04 20:00:47,214.6,215.29,-2.9106197300807767e-05,0.0,-0.7186737384305965,0.8161707081539931,0.09749696972339661
3043,2023-09-04 21:01:56,214.6,215.29,-3.90056063516924e-05,0.0,-0.7186039451581511,0.8161707081539931,0.097566762995842
3044,2023-09-04 22:01:51,213.21,215.29,-4.54019232073014e-05,0.0,-0.7301129174928641,0.8161707081539931,0.08605779066112895
3045,2023-09-04 23:00:42,213.21,215.29,-3.084322265139265e-05,0.0,-0.7300580867500017,0.8161707081539931,0.08611262140399134
3046,2023-09-05 00:00:55,213.21,214.52,-1.6072461256753036e-05,0.0,-0.7300295143469071,0.8220650706238486,0.09203555627694149
3047,2023-09-05 01:00:37,213.21,214.52,-3.8348404068540745e-05,0.0,-0.7299613414615238,0.8220650706238486,0.09210372916232479
3048,2023-09-05 02:02:22,212.823716,214.52,-3.030570746291017e-05,0.0,-0.7331283621982498,0.8220650706238486,0.08893670842559875
3049,2023-09-05 03:02:36,212.823716,214.52,-9.233281185052573e-05,0.0,-0.7329645173108843,0.8220650706238486,0.08910055331296429
3050,2023-09-05 04:04:31,213.692469,214.52,-2.3675066444747263e-05,0.0,-0.7256787565496081,0.8220650706238486,0.09638631407424048
3051,2023-09-05 05:04:33,213.692469,214.52,-3.6183482939579104e-05,0.0,-0.7256142867387031,0.8220650706238486,0.0964507838851455
3052,2023-09-05 06:02:34,213.692469,214.52,-3.466091141571532e-05,0.0,-0.7255525297649894,0.8220650706238486,0.09651254085885919
3053,2023-09-05 07:04:21,213.692469,214.52,-6.784580522321661e-05,0.0,-0.7254316457074556,0.8220650706238486,0.09663342491639304
