,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
1839,248.76,-9.678e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-10.460000000000036,0.08007146939570262,-0.00018429445976930726,-0.027323079704197915,0.44961504928527074,0.12402083112305187,False,0.0,0.5774609416908424
1840,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.02750451592263364,0.464054693998555,0.12402083112305187,False,0.0,0.5919005864041267
1841,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.027685952141069364,0.46387325778011923,0.12402083112305187,False,0.0,0.5917191501856909
1842,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.02786738835950509,0.46369182156168354,0.12402083112305187,False,0.0,0.5915377139672552
1843,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.028048824577940813,0.4635103853432478,0.12402083112305187,False,0.0,0.5913562777488195
1844,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.028230260796376538,0.4633289491248121,0.12402083112305187,False,0.0,0.5911748415303837
1845,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.028411697014812262,0.46314751290637635,0.12402083112305187,False,0.0,0.590993405311948
1846,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.028593133233247987,0.46296607668794065,0.12402083112305187,False,0.0,0.5908119690935123
1847,246.85,-9.601625e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-12.370000000000033,0.0946925503274226,-0.00018143621843572428,-0.02877456945168371,0.4627846404695049,0.12402083112305187,False,0.0,0.5906305328750765
1848,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.029190683046538452,0.5051600674025637,0.12402083112305187,False,0.0,0.6330059598081353
1849,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.029606796641393193,0.504743953807709,0.12402083112305187,False,0.0,0.6325898462132806
1850,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.030022910236247934,0.5043278402128543,0.12402083112305187,False,0.0,0.6321737326184259
1851,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.030439023831102675,0.5039117266179995,0.12402083112305187,False,0.0,0.6317576190235712
1852,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.030855137425957416,0.5034956130231447,0.12402083112305187,False,0.0,0.6313415054287164
1853,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.03127125102081216,0.50307949942829,0.12402083112305187,False,0.0,0.6309253918338616
1854,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.0316873646156669,0.5026633858334353,0.12402083112305187,False,0.0,0.6305092782390069
1855,241.26,-0.00022531,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.960000000000036,0.13748409085533622,-0.0004161135948547413,-0.032103478210521647,0.5022472722385806,0.12402083112305187,False,0.0,0.6300931646441522
1856,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.03216326231159928,0.487183656396052,0.12402083112305187,False,0.0,0.6150295488016236
1857,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.03222304641267691,0.48712387229497434,0.12402083112305187,False,0.0,0.614969764700546
1858,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.032282830513754544,0.48706408819389674,0.12402083112305187,False,0.0,0.6149099805994684
1859,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.03234261461483218,0.4870043040928191,0.12402083112305187,False,0.0,0.6148501964983908
1860,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.03240239871590981,0.48694451999174143,0.12402083112305187,False,0.0,0.6147904123973131
1861,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.03246218281698744,0.48688473589066383,0.12402083112305187,False,0.0,0.6147306282962355
1862,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.032521966918065075,0.4868249517895862,0.12402083112305187,False,0.0,0.6146708441951578
1863,243.22,-3.211e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.00000000000003,0.12248025911388524,-5.9784101077632276e-05,-0.03258175101914271,0.4867651676885085,0.12402083112305187,False,0.0,0.6146110600940802
1864,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03266099522854479,0.49112583287198486,0.12402083112305187,False,0.0,0.6189717252775565
1865,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03274023943794688,0.4910465886625828,0.12402083112305187,False,0.0,0.6188924810681544
1866,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03281948364734896,0.4909673444531807,0.12402083112305187,False,0.0,0.6188132368587523
1867,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03289872785675105,0.4908881002437786,0.12402083112305187,False,0.0,0.6187339926493503
1868,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03297797206615313,0.4908088560343765,0.12402083112305187,False,0.0,0.6186547484399482
1869,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03305721627555522,0.49072961182497443,0.12402083112305187,False,0.0,0.6185755042305461
1870,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.0331364604849573,0.49065036761557235,0.12402083112305187,False,0.0,0.618496260021144
1871,242.64,-4.266375e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.58000000000004,0.12692016850676366,-7.924420940208723e-05,-0.03321570469435939,0.49057112340617026,0.12402083112305187,False,0.0,0.6184170158117419
1872,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.03324676146460686,0.46657986594676887,0.12402083112305187,False,0.0,0.5944257583523405
1873,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.03327781823485433,0.4665488091765214,0.12402083112305187,False,0.0,0.5943947015820931
1874,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.0333088750051018,0.4665177524062739,0.12402083112305187,False,0.0,0.5943636448118456
1875,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.033339931775349274,0.46648669563602646,0.12402083112305187,False,0.0,0.5943325880415982
1876,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.033370988545596746,0.466455638865779,0.12402083112305187,False,0.0,0.5943015312713507
1877,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.03340204531584422,0.4664245820955315,0.12402083112305187,False,0.0,0.5942704745011032
1878,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.03343310208609169,0.46639352532528405,0.12402083112305187,False,0.0,0.5942394177308556
1879,245.77,-1.65075e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-13.450000000000017,0.10295996781760973,-3.105677024747127e-05,-0.03346415885633916,0.4663624685550366,0.12402083112305187,False,0.0,0.5942083609606083
1880,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.033550239472493304,0.4950592488306455,0.12402083112305187,False,0.0,0.6229051412362172
1881,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.03363632008864745,0.49497316821449133,0.12402083112305187,False,0.0,0.622819060620063
1882,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.03372240070480159,0.4948870875983372,0.12402083112305187,False,0.0,0.6227329800039089
1883,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.033808481320955736,0.4948010069821831,0.12402083112305187,False,0.0,0.6226468993877547
1884,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.03389456193710988,0.49471492636602893,0.12402083112305187,False,0.0,0.6225608187716005
1885,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.03398064255326402,0.49462884574987476,0.12402083112305187,False,0.0,0.6224747381554464
1886,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.03406672316941817,0.49454276513372064,0.12402083112305187,False,0.0,0.6223886575392923
1887,242.01,-4.6465e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.210000000000036,0.13174282870937284,-8.608061615414068e-05,-0.03415280378557231,0.4944566845175665,0.12402083112305187,False,0.0,0.6223025769231382
1888,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1889,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1890,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1891,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1892,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1893,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1894,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1895,238.84,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-20.380000000000024,0.15600923004631123,0.0,-0.03415280378557231,0.5187230858545049,0.12402083112305187,False,0.0,0.6465689782600765
1896,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1897,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1898,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1899,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1900,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1901,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1902,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1903,242.39,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.83000000000004,0.12883392255541812,0.0,-0.03415280378557231,0.49154777836361185,0.12402083112305187,False,0.0,0.6193936707691835
1904,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.034120483326782435,0.5004599176081583,0.12402083112305187,False,0.0,0.62830581001373
1905,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.03408816286799256,0.5004922380669482,0.12402083112305187,False,0.0,0.6283381304725199
1906,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.03405584240920268,0.5005245585257381,0.12402083112305187,False,0.0,0.6283704509313097
1907,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.034023521950412805,0.5005568789845279,0.12402083112305187,False,0.0,0.6284027713900996
1908,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.03399120149162293,0.5005891994433178,0.12402083112305187,False,0.0,0.6284350918488895
1909,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.03395888103283305,0.5006215199021077,0.12402083112305187,False,0.0,0.6284674123076793
1910,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.033926560574043176,0.5006538403608976,0.12402083112305187,False,0.0,0.6284997327664692
1911,241.23,1.75025e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.990000000000038,0.13771374134117476,3.232045878987553e-05,-0.0338942401152533,0.5006861608196874,0.12402083112305187,False,0.0,0.6285320532252591
1912,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.033870362569984255,0.5059919995392428,0.12402083112305187,False,0.0,0.6338378919448144
1913,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.03384648502471521,0.5060158770845118,0.12402083112305187,False,0.0,0.6338617694900834
1914,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.03382260747944617,0.5060397546297808,0.12402083112305187,False,0.0,0.6338856470353524
1915,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.033798729934177124,0.5060636321750499,0.12402083112305187,False,0.0,0.6339095245806216
1916,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.03377485238890808,0.5060875097203189,0.12402083112305187,False,0.0,0.6339334021258906
1917,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.03375097484363904,0.506111387265588,0.12402083112305187,False,0.0,0.6339572796711597
1918,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.03372709729836999,0.506135264810857,0.12402083112305187,False,0.0,0.6339811572164287
1919,240.54,1.29675e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-18.680000000000035,0.14299570251546104,2.3877545269041563e-05,-0.03370321975310095,0.506159142356126,0.12402083112305187,False,0.0,0.6340050347616977
1920,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.03369265401459978,0.4934623812115617,0.12402083112305187,False,0.0,0.6213082736171334
1921,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.033682088276098615,0.49347294695006283,0.12402083112305187,False,0.0,0.6213188393556345
1922,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.03367152253759745,0.49348351268856405,0.12402083112305187,False,0.0,0.6213294050941357
1923,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.03366095679909628,0.49349407842706516,0.12402083112305187,False,0.0,0.6213399708326368
1924,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.033650391060595114,0.4935046441655664,0.12402083112305187,False,0.0,0.621350536571138
1925,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.03363982532209395,0.4935152099040675,0.12402083112305187,False,0.0,0.6213611023096391
1926,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.03362925958359278,0.4935257756425687,0.12402083112305187,False,0.0,0.6213716680481404
1927,242.2,5.69875e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.02000000000004,0.13028837563239548,1.0565738501164757e-05,-0.03361869384509161,0.49353634138106983,0.12402083112305187,False,0.0,0.6213822337866415
1928,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.03358818110258763,0.4746589641228678,0.12402083112305187,False,0.0,0.6025048565284394
1929,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.03355766836008364,0.4746894768653718,0.12402083112305187,False,0.0,0.6025353692709434
1930,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.03352715561757966,0.47471998960787576,0.12402083112305187,False,0.0,0.6025658820134474
1931,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.03349664287507567,0.47475050235037974,0.12402083112305187,False,0.0,0.6025963947559514
1932,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.033466130132571686,0.47478101509288373,0.12402083112305187,False,0.0,0.6026269074984554
1933,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.0334356173900677,0.4748115278353877,0.12402083112305187,False,0.0,0.6026574202409594
1934,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.033405104647563716,0.4748420405778917,0.12402083112305187,False,0.0,0.6026879329834633
1935,244.67,1.629125e-05,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-14.55000000000004,0.1113804856316895,3.0512742503987438e-05,-0.03337459190505973,0.4748725533203957,0.12402083112305187,False,0.0,0.6027184457259673
1936,241.4,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.82000000000002,0.1364123885880896,0.0,-0.03337459190505973,0.4999044562767958,0.12402083112305187,False,0.0,0.6277503486823675
1937,241.4,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.82000000000002,0.1364123885880896,0.0,-0.03337459190505973,0.4999044562767958,0.12402083112305187,False,0.0,0.6277503486823675
1938,241.4,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.82000000000002,0.1364123885880896,0.0,-0.03337459190505973,0.4999044562767958,0.12402083112305187,False,0.0,0.6277503486823675
1939,241.4,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.82000000000002,0.1364123885880896,0.0,-0.03337459190505973,0.4999044562767958,0.12402083112305187,False,0.0,0.6277503486823675
1940,241.4,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.82000000000002,0.1364123885880896,0.0,-0.03337459190505973,0.4999044562767958,0.12402083112305187,False,0.0,0.6277503486823675
1941,241.4,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-17.82000000000002,0.1364123885880896,0.0,-0.03337459190505973,0.4999044562767958,0.12402083112305187,False,0.0,0.6277503486823675
1942,243.12,9.38625e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.100000000000023,0.12324576073334698,1.7468632896376552e-05,-0.03335712327216336,0.4867552970549497,0.12402083112305187,False,0.0,0.6146011894605213
1943,243.12,9.38625e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.100000000000023,0.12324576073334698,1.7468632896376552e-05,-0.03333965463926698,0.48677276568784605,0.12402083112305187,False,0.0,0.6146186580934176
1944,243.12,9.38625e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.100000000000023,0.12324576073334698,1.7468632896376552e-05,-0.03332218600637061,0.4867902343207424,0.12402083112305187,False,0.0,0.6146361267263141
1945,243.12,9.38625e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.100000000000023,0.12324576073334698,1.7468632896376552e-05,-0.033304717373474235,0.4868077029536388,0.12402083112305187,False,0.0,0.6146535953592105
1946,243.12,9.38625e-06,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-16.100000000000023,0.12324576073334698,1.7468632896376552e-05,-0.03328724874057786,0.48682517158653515,0.12402083112305187,False,0.0,0.6146710639921068
